Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 21:00:00,0,17.61,17.61,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 22:00:00,0,17.82,17.82,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 23:00:00,0,18.12,18.12,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 00:00:00,0,18.48,18.48,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 01:00:00,0,18.6,18.6,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 02:00:00,0,18.56,18.56,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 03:00:00,0,18.26,18.26,1006,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 04:00:00,0,17.67,17.67,1007,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 05:00:00,0,18.07,18.07,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 06:00:00,0,18.27,18.27,1007,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 07:00:00,9,9.01,9.01,1010,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 08:00:00,12,6.54,6.54,1011,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 09:00:00,14,4.52,4.52,1013,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 10:00:00,5,3.03,3.03,1015,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 11:00:00,3,3.78,3.78,1018,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 12:00:00,1,3.98,3.98,1019,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 13:00:00,0,4.62,4.62,1020,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 14:00:00,0,5.93,5.93,1021,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 15:00:00,0,6.44,6.44,1021,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 16:00:00,0,7.06,7.06,1022,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 17:00:00,0,6.78,6.78,1023,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 18:00:00,0,6.31,6.31,1024,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 19:00:00,0,6.03,6.03,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 20:00:00,0,6.1,6.1,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 21:00:00,2,6.38,6.38,1026,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 22:00:00,0,4.51,4.51,1028,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 23:00:00,0,6.24,6.24,1028,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 00:00:00,0,6.2,6.2,1029,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 01:00:00,0,6.09,6.09,1029,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 02:00:00,0,6.27,6.27,1030,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 03:00:00,0,6.36,6.36,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 04:00:00,1,6.08,6.08,1031,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 05:00:00,0,5.89,5.89,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 06:00:00,0,6.16,6.16,1033,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 07:00:00,0,6.81,6.81,1033,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 08:00:00,0,7.68,7.68,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 09:00:00,0,8.27,8.27,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 10:00:00,0,8.42,8.42,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 11:00:00,0,8.66,8.66,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 12:00:00,0,8.68,8.68,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 13:00:00,0,8.46,8.46,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 14:00:00,0,7.95,7.95,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 15:00:00,0,7.42,7.42,1032,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 16:00:00,0,7.04,7.04,1032,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 17:00:00,0,6.62,6.62,1032,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 18:00:00,0,6.14,6.14,1032,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 19:00:00,0,5.69,5.69,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 20:00:00,0,5.48,5.48,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 21:00:00,0,5.33,5.33,1030,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 22:00:00,0,5.53,5.53,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 23:00:00,0,5.2,5.2,1030,2
